Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1044	-5715.072	-5889.153	174.0813	1.040103	5.557612
1050	-5712.538	-5884.812	172.2743	0.981121	6.574617
1056	-5708.205	-5882.885	174.6801	1.118315	5.184296
1062	-5709.923	-5885.116	175.1931	1.218592	4.843682
1068	-5711.367	-5884.481	173.1136	1.007823	6.104507
1074	-5742.249	-5915.506	173.2571	1.046533	6.005181
1080	-5723.299	-5895.987	172.6873	1.046533	6.315255
1086	-5732.499	-5905.314	172.8152	1.013045	6.263979
1092	-5739.497	-5913.235	173.7375	1.211549	5.652216
1098	-5745.205	-5917.468	172.2626	1.250379	6.435131
1104	-5730.109	-5903.476	173.3667	1.039554	5.94922
1110	-5715.087	-5888.577	173.4895	1.074657	5.862964
1116	-5718.558	-5892.735	174.1771	1.127566	5.456819
1122	-5728.295	-5904.737	176.4421	1.254452	4.120415
1128	-5719.815	-5895.992	176.1767	1.284114	4.254281
1134	-5707.252	-5882.025	174.773	1.214903	5.079327
1140	-5706.421	-5881.879	175.458	1.094967	4.764868
1146	-5711.228	-5886.896	175.6679	1.16431	4.608536
1152	-5725.223	-5898.267	173.0449	1.052474	6.117592
1158	-5726.894	-5900.732	173.8377	1.169545	5.620271
1164	-5709.373	-5884.286	174.9137	1.12784	5.049597
1170	-5710.667	-5884.736	174.0689	1.187445	5.483379
1176	-5710.421	-5884.935	174.5143	1.17666	5.243762
1182	-5714.999	-5890.989	175.9902	1.165016	4.426953
1188	-5713.197	-5886.739	173.5418	1.10157	5.819642
1194	-5716.12	-5887.207	171.0872	1.03877	7.18363
1200	-5705.448	-5878.867	173.4182	1.016711	5.933565
1206	-5719.226	-5893.333	174.1069	1.041104	5.542971
1212	-5712.622	-5886.976	174.3544	1.083809	5.383252
1218	-5709.877	-5884.213	174.3363	1.101881	5.383252
1224	-5705.394	-5879.409	174.0152	1.096428	5.562953
1230	-5708.228	-5883.471	175.2429	1.198025	4.827412
1236	-5700.704	-5873.863	173.1587	1.035696	6.064737
1242	-5708.713	-5882.105	173.392	1.144092	5.878283
1248	-5725.647	-5894.592	168.9457	0.9777564	8.360782
1254	-5711.536	-5882.413	170.8767	0.9366101	7.351487
1260	-5706.688	-5880.479	173.7904	1.106208	5.680994
1266	-5707.001	-5881.674	174.6731	1.114388	5.190396
1272	-5718.163	-5893.021	174.8576	1.204662	5.038109
1278	-5710.415	-5885.144	174.7297	1.08739	5.174006
1284	-5720.742	-5895.529	174.7872	1.029825	5.174006
1290	-5712.139	-5885.551	173.4123	1.122822	5.878814
1296	-5708.057	-5881.6	173.5431	1.001711	5.873512
1302	-5710.616	-5885.173	174.557	1.165405	5.226353
1308	-5710.12	-5885.081	174.9614	1.09413	5.041814
1314	-5718.756	-5893.418	174.6621	1.235277	5.129511
1320	-5718.342	-5892.305	173.9639	1.235277	5.514844
1326	-5725.567	-5899.595	174.0271	1.08974	5.560073
1332	-5721.329	-5894.507	173.1786	0.9592231	6.095598
1338	-5712.84	-5886.106	173.2668	1.047636	5.999336
1344	-5712.35	-5885.371	173.0209	0.9802135	6.17001
1350	-5709.594	-5882.068	172.4737	1.040255	6.434593
1356	-5720.414	-5894.321	173.9073	1.028925	5.659247
1362	-5718.14	-5891.947	173.8071	1.10563	5.672135
1368	-5722.65	-5896.849	174.1983	1.110655	5.454441
1374	-5725.252	-5900.478	175.226	1.120649	4.879943
1380	-5719.59	-5892.912	173.3225	1.128035	5.925041
1386	-5719.862	-5894.494	174.6322	1.19005	5.171158
1392	-5721.682	-5895.495	173.8131	1.159543	5.639279
1398	-5724.668	-5898.364	173.6954	1.134665	5.717412
1404	-5715.499	-5889.801	174.3016	1.061046	5.42486
1410	-5718.046	-5892.287	174.2403	1.122383	5.42486
1416	-5718.281	-5891.58	173.2997	1.004131	6.005105
1422	-5724.661	-5898.426	173.7656	1.135747	5.678377
1428	-5725.033	-5898.913	173.8791	1.121728	5.623783
1434	-5720.182	-5893.611	173.4297	1.038387	5.915469
1440	-5720.064	-5894.254	174.1908	1.130123	5.44788
1446	-5713.597	-5886.182	172.5854	0.9942765	6.398934
1452	-5720.706	-5893.997	173.291	1.105955	5.95428
1458	-5717.716	-5891.005	173.2896	1.073586	5.972711
1464	-5710.161	-5882.875	172.7135	0.989393	6.332078
1470	-5716.209	-5891.048	174.8397	1.130136	5.08938
1476	-5715.172	-5890.479	175.3067	1.19889	4.791342
1482	-5724.321	-5898.516	174.1949	1.155148	5.431818
1488	-5732.625	-5903.448	170.8234	1.028126	7.331028
1494	-5722.532	-5895.878	173.3456	1.038578	5.961277
1500	-5718.02	-5892.987	174.9668	1.100085	5.035514
